Date,ConversionFactor,CTD CUSIP,Futures Ticker,Futures Price,CTD Bond ID,Futures ID,DayCount,CTD Maturity,CTD Coupon,CTD Interest Accrual Date,CTD Coupon Frequency,CTD Issue Date,Futures Expiry Month/Year,CTD Price
6-Jan-2005,0.9382,9128277L,TYH05,111.484375,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,105.265625
7-Jan-2005,0.9382,9128277L,TYH05,111.375,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,105.140625
10-Jan-2005,0.9382,9128277L,TYH05,111.390625,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,105.125
11-Jan-2005,0.9382,9128277L,TYH05,111.578125,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,105.28125
12-Jan-2005,0.9382,9128277L,TYH05,111.640625,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,105.3125
13-Jan-2005,0.9382,9128277L,TYH05,112,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,105.78125
14-Jan-2005,0.9382,9128277L,TYH05,111.828125,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,105.46875
18-Jan-2005,0.9382,9128277L,TYH05,111.90625,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,105.5625
19-Jan-2005,0.9382,9128277L,TYH05,111.921875,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,105.609375
20-Jan-2005,0.9382,9128277L,TYH05,112.078125,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,105.671875
21-Jan-2005,0.9382,9128277L,TYH05,112.296875,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,105.84375
24-Jan-2005,0.9382,9128277L,TYH05,112.359375,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,105.9375
25-Jan-2005,0.9382,9128277L,TYH05,111.953125,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,105.453125
26-Jan-2005,0.9382,9128277L,TYH05,111.875,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,105.453125
27-Jan-2005,0.9382,9128277L,TYH05,111.765625,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,105.296875
28-Jan-2005,0.9382,9128277L,TYH05,112.25,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,105.765625
31-Jan-2005,0.9382,9128277L,TYH05,112.265625,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,105.828125
1-Feb-2005,0.9382,9128277L,TYH05,112.28125,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,105.734375
2-Feb-2005,0.9382,9128277L,TYH05,112.25,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,105.65625
3-Feb-2005,0.9382,9128277L,TYH05,112.03125,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,105.46875
4-Feb-2005,0.9382,9128277L,TYH05,112.65625,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,106.015625
7-Feb-2005,0.9382,9128277L,TYH05,112.765625,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,106.171875
8-Feb-2005,0.9382,9128277L,TYH05,112.828125,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,106.3125
9-Feb-2005,0.9382,9128277L,TYH05,113.375,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,106.640625
10-Feb-2005,0.9382,9128277L,TYH05,112.828125,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,106.046875
11-Feb-2005,0.9382,9128277L,TYH05,112.59375,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,106.03125
14-Feb-2005,0.9382,9128277L,TYH05,112.71875,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,106.09375
15-Feb-2005,0.9382,9128277L,TYH05,112.5625,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,105.890625
16-Feb-2005,0.9382,9128277L,TYH05,112.109375,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,105.484375
17-Feb-2005,0.9382,9128277L,TYH05,112,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,105.421875
18-Feb-2005,0.9382,9128277L,TYH05,111.484375,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,104.859375
22-Feb-2005,0.9382,9128277L,TYH05,111.359375,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,104.765625
23-Feb-2005,0.9382,9128277L,TYH05,111.421875,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,104.859375
24-Feb-2005,0.9382,9128277L,TYH05,111.3125,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,104.65625
25-Feb-2005,0.9382,9128277L,TYH05,111.40625,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,104.75
28-Feb-2005,0.9382,9128277L,TYH05,110.875,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,104.09375
1-Mar-2005,0.9382,9128277L,TYH05,110.78125,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,104.15625
2-Mar-2005,0.9382,9128277L,TYH05,110.75,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,104.078125
3-Mar-2005,0.9382,9128277L,TYH05,110.6875,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,104.0625
4-Mar-2005,0.9382,9128277L,TYH05,111.09375,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,104.375
7-Mar-2005,0.9382,9128277L,TYH05,111.15625,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,104.390625
8-Mar-2005,0.9382,9128277L,TYH05,110.671875,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,103.859375
9-Mar-2005,0.9382,9128277L,TYH05,109.84375,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,103.109375
10-Mar-2005,0.9382,9128277L,TYH05,110.140625,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,103.375
11-Mar-2005,0.9382,9128277L,TYH05,109.65625,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,102.9375
14-Mar-2005,0.9382,9128277L,TYH05,109.765625,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,103.109375
15-Mar-2005,0.9382,9128277L,TYH05,109.65625,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,102.90625
16-Mar-2005,0.9382,9128277L,TYH05,109.875,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,103.1875
17-Mar-2005,0.9382,9128277L,TYH05,110.171875,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,103.453125
18-Mar-2005,0.9382,9128277L,TYH05,110.015625,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,103.25
21-Mar-2005,0.9382,9128277L,TYH05,109.9375,9128277L Govt,TYH05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Mar-2016,103.1875
22-Mar-2005,0.9402,9128277L,TYM05,108.421875,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,102.4375
23-Mar-2005,0.9402,9128277L,TYM05,108.359375,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,102.671875
24-Mar-2005,0.9402,9128277L,TYM05,108.453125,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,102.5
28-Mar-2005,0.9402,9128277L,TYM05,108.15625,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,102.28125
29-Mar-2005,0.9402,9128277L,TYM05,108.515625,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,102.625
30-Mar-2005,0.9402,9128277L,TYM05,108.75,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,102.875
31-Mar-2005,0.9402,9128277L,TYM05,109.265625,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,103.3125
1-Apr-2005,0.9402,9128277L,TYM05,109.53125,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,103.5
4-Apr-2005,0.9402,9128277L,TYM05,109.5625,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,103.5
5-Apr-2005,0.9402,9128277L,TYM05,109.46875,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,103.4375
6-Apr-2005,0.9402,9128277L,TYM05,109.703125,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,103.703125
7-Apr-2005,0.9402,9128277L,TYM05,109.46875,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,103.359375
8-Apr-2005,0.9402,9128277L,TYM05,109.34375,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,103.40625
11-Apr-2005,0.9402,9128277L,TYM05,109.625,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,103.625
12-Apr-2005,0.9402,9128277L,TYM05,110.21875,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,104.078125
13-Apr-2005,0.9402,9128277L,TYM05,110.234375,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,104.109375
14-Apr-2005,0.9402,9128277L,TYM05,110.390625,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,104.484375
15-Apr-2005,0.9402,9128277L,TYM05,110.953125,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,104.84375
18-Apr-2005,0.9402,9128277L,TYM05,111.109375,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,104.734375
19-Apr-2005,0.9402,9128277L,TYM05,111.4375,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,105.09375
20-Apr-2005,0.9402,9128277L,TYM05,111.390625,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,105.125
21-Apr-2005,0.9402,9128277L,TYM05,110.765625,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,104.515625
22-Apr-2005,0.9402,9128277L,TYM05,111.046875,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,104.796875
25-Apr-2005,0.9402,9128277L,TYM05,111.03125,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,104.75
26-Apr-2005,0.9402,9128277L,TYM05,110.96875,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,104.671875
27-Apr-2005,0.9402,9128277L,TYM05,111.203125,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,104.90625
28-Apr-2005,0.9402,9128277L,TYM05,111.671875,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,105.5
29-Apr-2005,0.9402,9128277L,TYM05,111.421875,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,105.0625
2-May-2005,0.9402,9128277L,TYM05,111.5,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,105.1875
3-May-2005,0.9402,9128277L,TYM05,111.375,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,105.265625
4-May-2005,0.9402,9128277L,TYM05,111.578125,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,105.234375
5-May-2005,0.9402,9128277L,TYM05,111.828125,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,105.453125
6-May-2005,0.9402,9128277L,TYM05,111.015625,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,104.6875
9-May-2005,0.9402,9128277L,TYM05,110.921875,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,104.578125
10-May-2005,0.9402,9128277L,TYM05,111.375,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,105.046875
11-May-2005,0.9402,9128277L,TYM05,111.5,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,105.15625
12-May-2005,0.9402,9128277L,TYM05,111.65625,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,105.3125
13-May-2005,0.9402,9128277L,TYM05,111.96875,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,105.53125
16-May-2005,0.9402,9128277L,TYM05,111.984375,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,105.5
17-May-2005,0.9402,9128277L,TYM05,112.078125,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,105.5625
18-May-2005,0.9402,9128277L,TYM05,112.4375,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,105.765625
19-May-2005,0.9402,9128277L,TYM05,112.125,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,105.578125
20-May-2005,0.9402,9128277L,TYM05,112.046875,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,105.53125
23-May-2005,0.9402,9128277L,TYM05,112.53125,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,106.046875
24-May-2005,0.9402,9128277L,TYM05,113,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,106.4375
25-May-2005,0.9402,9128277L,TYM05,112.71875,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,105.984375
26-May-2005,0.9402,9128277L,TYM05,112.546875,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,105.9375
27-May-2005,0.9402,9128277L,TYM05,112.625,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,105.96875
31-May-2005,0.9402,9128277L,TYM05,112.84375,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,106.28125
1-Jun-2005,0.9402,9128277L,TYM05,113.53125,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,106.96875
2-Jun-2005,0.9402,9128277L,TYM05,113.578125,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,106.796875
3-Jun-2005,0.9402,9128277L,TYM05,112.984375,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,106.296875
6-Jun-2005,0.9402,9128277L,TYM05,113.140625,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,106.484375
7-Jun-2005,0.9402,9128277L,TYM05,113.578125,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,106.78125
8-Jun-2005,0.9402,9128277L,TYM05,113.375,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,106.578125
9-Jun-2005,0.9402,9128277L,TYM05,113.15625,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,106.421875
10-Jun-2005,0.9402,9128277L,TYM05,112.53125,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,105.78125
13-Jun-2005,0.9402,9128277L,TYM05,112.265625,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,105.515625
14-Jun-2005,0.9402,9128277L,TYM05,112,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,105.40625
15-Jun-2005,0.9402,9128277L,TYM05,111.96875,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,105.375
16-Jun-2005,0.9402,9128277L,TYM05,112.296875,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,105.59375
17-Jun-2005,0.9402,9128277L,TYM05,112.171875,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,105.5
20-Jun-2005,0.9402,9128277L,TYM05,112.046875,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,105.296875
21-Jun-2005,0.9402,9128277L,TYM05,112.546875,9128277L Govt,TYM05 Comdty,ACT/ACT,15-Feb-2012,4.875,15-Feb-2002,2,15-Feb-2002,5-Jun-2016,105.71875
22-Jun-2005,0.9108,912828AJ,TYU05,113.640625,912828AJ Govt,TYU05 Comdty,ACT/ACT,15-Aug-2012,4.375,15-Aug-2002,2,15-Aug-2002,5-Sep-2016,103.984375
23-Jun-2005,0.9108,912828AJ,TYU05,113.5,912828AJ Govt,TYU05 Comdty,ACT/ACT,15-Aug-2012,4.375,15-Aug-2002,2,15-Aug-2002,5-Sep-2016,103.890625
24-Jun-2005,0.9108,912828AJ,TYU05,113.828125,912828AJ Govt,TYU05 Comdty,ACT/ACT,15-Aug-2012,4.375,15-Aug-2002,2,15-Aug-2002,5-Sep-2016,104.0625
27-Jun-2005,0.9108,912828AJ,TYU05,113.9375,912828AJ Govt,TYU05 Comdty,ACT/ACT,15-Aug-2012,4.375,15-Aug-2002,2,15-Aug-2002,5-Sep-2016,104.453125
28-Jun-2005,0.9108,912828AJ,TYU05,113.4375,912828AJ Govt,TYU05 Comdty,ACT/ACT,15-Aug-2012,4.375,15-Aug-2002,2,15-Aug-2002,5-Sep-2016,103.703125
29-Jun-2005,0.9108,912828AJ,TYU05,113.265625,912828AJ Govt,TYU05 Comdty,ACT/ACT,15-Aug-2012,4.375,15-Aug-2002,2,15-Aug-2002,5-Sep-2016,103.609375
30-Jun-2005,0.9108,912828AJ,TYU05,113.46875,912828AJ Govt,TYU05 Comdty,ACT/ACT,15-Aug-2012,4.375,15-Aug-2002,2,15-Aug-2002,5-Sep-2016,103.890625
1-Jul-2005,0.9108,912828AJ,TYU05,112.75,912828AJ Govt,TYU05 Comdty,ACT/ACT,15-Aug-2012,4.375,15-Aug-2002,2,15-Aug-2002,5-Sep-2016,103.015625
5-Jul-2005,0.9108,912828AJ,TYU05,112.15625,912828AJ Govt,TYU05 Comdty,ACT/ACT,15-Aug-2012,4.375,15-Aug-2002,2,15-Aug-2002,5-Sep-2016,102.578125
6-Jul-2005,0.9108,912828AJ,TYU05,112.40625,912828AJ Govt,TYU05 Comdty,ACT/ACT,15-Aug-2012,4.375,15-Aug-2002,2,15-Aug-2002,5-Sep-2016,102.8125
7-Jul-2005,0.9108,912828AJ,TYU05,112.625,912828AJ Govt,TYU05 Comdty,ACT/ACT,15-Aug-2012,4.375,15-Aug-2002,2,15-Aug-2002,5-Sep-2016,102.828125
8-Jul-2005,0.9108,912828AJ,TYU05,112.078125,912828AJ Govt,TYU05 Comdty,ACT/ACT,15-Aug-2012,4.375,15-Aug-2002,2,15-Aug-2002,5-Sep-2016,102.5625
11-Jul-2005,0.9108,912828AJ,TYU05,112.125,912828AJ Govt,TYU05 Comdty,ACT/ACT,15-Aug-2012,4.375,15-Aug-2002,2,15-Aug-2002,5-Sep-2016,102.5
12-Jul-2005,0.9108,912828AJ,TYU05,111.875,912828AJ Govt,TYU05 Comdty,ACT/ACT,15-Aug-2012,4.375,15-Aug-2002,2,15-Aug-2002,5-Sep-2016,102.21875
13-Jul-2005,0.9108,912828AJ,TYU05,111.765625,912828AJ Govt,TYU05 Comdty,ACT/ACT,15-Aug-2012,4.375,15-Aug-2002,2,15-Aug-2002,5-Sep-2016,102.125
14-Jul-2005,0.9108,912828AJ,TYU05,111.625,912828AJ Govt,TYU05 Comdty,ACT/ACT,15-Aug-2012,4.375,15-Aug-2002,2,15-Aug-2002,5-Sep-2016,101.984375
15-Jul-2005,0.9108,912828AJ,TYU05,111.703125,912828AJ Govt,TYU05 Comdty,ACT/ACT,15-Aug-2012,4.375,15-Aug-2002,2,15-Aug-2002,5-Sep-2016,102.078125
18-Jul-2005,0.9108,912828AJ,TYU05,111.515625,912828AJ Govt,TYU05 Comdty,ACT/ACT,15-Aug-2012,4.375,15-Aug-2002,2,15-Aug-2002,5-Sep-2016,101.875
19-Jul-2005,0.9108,912828AJ,TYU05,111.75,912828AJ Govt,TYU05 Comdty,ACT/ACT,15-Aug-2012,4.375,15-Aug-2002,2,15-Aug-2002,5-Sep-2016,102.125
20-Jul-2005,0.9108,912828AJ,TYU05,111.890625,912828AJ Govt,TYU05 Comdty,ACT/ACT,15-Aug-2012,4.375,15-Aug-2002,2,15-Aug-2002,5-Sep-2016,102.234375
21-Jul-2005,0.9108,912828AJ,TYU05,111.09375,912828AJ Govt,TYU05 Comdty,ACT/ACT,15-Aug-2012,4.375,15-Aug-2002,2,15-Aug-2002,5-Sep-2016,101.515625
